,
scratch,0.614598811
,
remedy,0.614505944
,
bruised,0.614413076
,
successfully,0.614320208
,
marmalade,0.61422734
,
apricot,0.614134473
,
ineffectual,0.614041605
,
soothings,0.613948737
,
brothers,0.613855869
,
kicked,0.613763001
,
lustily,0.613670134
,
sobbed,0.613577266
,
crying.,0.613484398
,
plums,0.61339153
,
sugar,0.613298663
,
stuffed,0.613205795
,
lavender-water,0.613112927
,
bathed,0.613020059
,
kisses,0.612927192
,
sufferer.,0.612834324
,
assuage,0.612741456
,
emergency,0.612648588
,
surpass,0.612555721
,
excessive;,0.612462853
,
consternation,0.612369985
,
outdone,0.612277117
,
pattern,0.61218425
,
child's,0.612091382
,
scratching,0.611998514
,
embraces,0.611905646
,
quiet--never,0.611812779
,
caressing,0.611719911
,
playful,0.611627043
,
pinching,0.611534175
,
boy's,0.611441308
,
"tricks.""",0.61134844
,
monkey,0.611255572
,
"window--""he",0.611162704
,
steeles's,0.611069837
,
"today!""",0.610976969
,
claiming,0.610884101
,
composedly,0.610791233
,
knives,0.610698366
,
work-bags,0.610605498
,
untied,0.61051263
,
sashes,0.610419762
,
submitted.,0.610326895
,
mischievous,0.610234027
,
encroachments,0.610141159
,
viewed,0.610048291
,
endurance,0.609955423
,
swallow,0.609862556
,
exorbitant;,0.609769688
,
credulous;,0.60967682
,
beings,0.609583952
,
rapacious,0.609491085
,
foibles,0.609398217
,
patterns,0.609305349
,
importunate,0.609212481
,
whims;,0.609119614
,
humouring,0.609026746
,
extolling,0.608933878
,
judicious,0.60884101
,
person.--,0.608748143
,
actual,0.608655275
,
smartness,0.608562407
,
beauty;,0.608469539
,
admire;,0.608376672
,
boasting,0.608283804
,
prevail.,0.608190936
,
"related.""",0.608098068
,
children.,0.608005201
,
playthings,0.607912333
,
agreeable!,0.607819465
,
come--i,0.607726597
,
"he--""pray",0.60763373
,
philanthropic,0.607540862
,
benevolent,0.607447994
,
guests.,0.607355126
,
learned;,0.607262259
,
steeles',0.607169391
,
doatingly,0.607076523
,
unfashionable.,0.606983655
,
ungenteel,0.606890788
,
arrived:,0.60679792
,
philosophy,0.606705052
,
fashionable;,0.606612184
,
worse;,0.606519316
,
proof;,0.606426449
,
gentility,0.606333581
,
invite,0.606240713
,
observe.,0.606147845
,
unsuitableness,0.606054978
,
entertain,0.60596211
,
21,0.605869242
,
am.,0.605776374
,
objected,0.605683507
,
made?,0.605590639
,
john's.,0.605497771
,
married.--,0.605404903
,
"accounts.""",0.605312036
,
married!,0.605219168
,
sure!,0.6051263
,
"charlotte.--""and",0.605033432
,
"night.""",0.604940565
,
handsomer,0.604847697
,
honour;,0.604754829
,
"somersetshire?""",0.604661961
,
"body.""",0.604569094
,
too.--,0.604476226
,
i.--he,0.604383358
,
"pleasing.""",0.60429049
,
praises,0.604197623
,
"place?""",0.604104755
,
declare!,0.604011887
,
much;,0.603919019
,
"""oh--he",0.603826152
,
"lately.'""",0.603733284
,
pray?,0.603640416
,
'so,0.603547548
,
"directly.""",0.603454681
,
bond-street,0.603361813
,
monday,0.603268945
,
did.--i,0.603176077
,
"palmer!""",0.60308321
,
"match.""",0.602990342
,
believe;,0.602897474
,
weymouth.,0.602804606
,
before;--,0.602711738
,
"palmer;--""not",0.602618871
,
gathered,0.602526003
,
changing,0.602433135
,
decline,0.602340267
,
cleveland.--i,0.6022474
,
pleasant;,0.602154532
,
"""well--i",0.602061664
,
"agreeable.""",0.601968796
,
droll--all,0.601875929
,
languages,0.601783061
,
abuses,0.601690193
,
palm,0.601597325
,
irrational.,0.601504458
,
"shocking.""",0.60141159
,
won't.,0.601318722
,
m.p.--but,0.601225854
,
laugh!,0.601132987
,
parliament!--won't,0.601040119
,
fatiguing,0.600947251
,
election;,0.600854383
,
canvassing,0.600761516
,
"view.""",0.600668648
,
"sneer--""i",0.60057578
,
"cleveland?""",0.600482912
,
delightful!--my,0.600390045
,
christmas?,0.600297177
,
ill-breeding,0.600204309
,
establishing,0.600111441
,
blunder,0.600018574
,
silly,0.599925706
,
bias,0.599832838
,
soured,0.59973997
,
appear.,0.599647103
,
unaffectedly,0.599554235
,
genuinely,0.599461367
,
"humour.""",0.599368499
,
diverted.,0.599275632
,
abused,0.599182764
,
pain;,0.599089896
,
discontent,0.598997028
,
exultingly,0.59890416
,
whip,0.598811293
,
"ill-bred.""",0.598718425
,
"rude?""",0.598625557
,
"ceremony.""",0.598532689
,
"""should",0.598439822
,
"last.""",0.598346954
,
gilberts,0.598254086
,
few.,0.598161218
,
"suppose.""",0.598068351
,
"palmer--""then",0.597975483
,
"ugly?""",0.597882615
,
vile,0.597789747
,
"place.""",0.59769688
,
"""ah",0.597604012
,
husband.,0.597511144
,
"""much",0.597418276
,
"today.""",0.597325409
,
"weather.""",0.597232541
,
billiard,0.597139673
,
disgusting.,0.597046805
,
complaining,0.596953938
,
bowing,0.59686107
,
"room--""you",0.596768202
,
"public.""",0.596675334
,
chaperon,0.596582467
,
hanover-square.,0.596489599
,
ours,0.596396731
,
expectation.,0.596303863
,
droll!,0.596210996
,
tomorrow.,0.596118128
,
20,0.59602526
,
low;,0.595932392
,
yield.,0.595839525
,
satisfied--the,0.595746657
,
oftener,0.595653789
,
crooked.,0.595560921
,
ceiling,0.595468053
,
pitched,0.595375186
,
"asleep?""",0.595282318
,
around.,0.59518945
,
charming;,0.595096582
,
sweet!,0.595003715
,
delightful!,0.594910847
,
stared,0.594817979
,
ushered,0.594725111
,
harm.,0.594632244
,
"all!""",0.594539376
,
daughter),0.594446508
,
pointing,0.59435364
,
(nodding,0.594260773
,
meantime,0.594167905
,
"ridiculous!""",0.594075037
,
laughing;,0.593982169
,
myself!,0.593889302
,
dashwood),0.593796434
,
(turning,0.593703566
,
last!,0.593610698
,
"""well!",0.593517831
,
staid.,0.593424963
,
apartments,0.593332095
,
surveying,0.593239227
,
briefly,0.59314636
,
self-consequence,0.593053492
,
prepossessing.,0.592960624
,
plump,0.592867756
,
strangers;,0.592774889
,
"again""--",0.592682021
,
suddenly!,0.592589153
,
alone!,0.592496285
,
dear?,0.592403418
,
hallooing,0.59231055
,
story.,0.592217682
,
"open.""",0.592124814
,
excused.,0.592031947
,
palmers.,0.591939079
,
"""never",0.591846211
,
"""hush!",0.591753343
,
strangers.,0.591660475
,
casement,0.591567608
,
turf,0.59147474
,
knocking,0.591381872
,
closing,0.591289004
,
company.,0.591196137
,
fancy.,0.591103269
,
elsewhere;,0.591010401
,
chained,0.590917533
,
liberty;,0.590824666
,
produced.,0.590731798
,
forbidden,0.59063893
,
#NAME?,0.590546062
,
indulge,0.590453195
,
shutting,0.590360327
,
loving,0.590267459
,
ones,0.590174591
,
easily;--with,0.590081724
,
meritorious,0.589988856
,
idleness.,0.589895988
,
augment,0.58980312
,
judiciously,0.589710253
,
subdue,0.589617385
,
subdue.,0.589524517
,
desponding,0.589431649
,
defy,0.589338782
,
ere,0.589245914
,
fascinating,0.589153046
,
patience--or,0.589060178
,
state.,0.588967311
,
"thing.""",0.588874443
,
"columella's.""",0.588781575
,
trades,0.588688707
,
"""since",0.58859584
,
"since.""",0.588502972
,
solicitations,0.588410104
,
navy,0.588317236
,
abstruse,0.588224368
,
gigs.,0.588131501
,
circles,0.588038633
,
chambers,0.587945765
,
army.,0.587852897
,
profession.,0.58776003
,
being.,0.587667162
,
helpless,0.587574294
,
independence.,0.587481426
,
least--you,0.587388559
,
smile),0.587295691
,
it--you,0.587202823
,
finger.,0.587109955
,
renewal,0.587017088
,
reformed,0.58692422
,
#NAME?,0.586831352
,
yield,0.586738484
,
grievance,0.586645617
,
well-established,0.586552749
,
temporizing,0.586459881
,
shortness,0.586367013
,
designs.,0.586274146
,
consistency,0.586181278
,
extorted,0.58608841
,
painfully,0.585995542
,
qualifications,0.585902675
,
detested,0.585809807
,
repeatedly;,0.585716939
,
quickly--he,0.585624071
,
must.,0.585531204
,
them--but,0.585438336
,
disengaged--even,0.585345468
,
sigh--declared,0.5852526
,
environs--never,0.585159733
,
improved--he,0.585066865
,
unequal,0.584973997
,
self-mortification,0.584881129
,
19,0.584788262
,
hope...i,0.584695394
,
you?--but,0.584602526
,
archness,0.584509658
,
"hunts.""",0.58441679
,
"""certainly.""",0.584323923
,
"guess?""",0.584231055
,
guessing.,0.584138187
,
communicative.,0.584045319
,
sitting.,0.583952452
,
blushing,0.583859584
,
"gone!""",0.583766716
,
sure.--what!,0.583673848
,
whitakers,0.583580981
,
"""who!",0.583488113
,
"dance?""",0.583395245
,
"""impossible!",0.583302377
,
"dance!""",0.58320951
,
necessity.,0.583116642
,
"party.""",0.583023774
,
alone--and,0.582930906
,
contribute,0.582838039
,
entertainment,0.582745171
,
extended.,0.582652303
,
instructions,0.582559435
,
significant,0.582466568
,
sprung.,0.5823737
,
newness,0.582280832
,
f.,0.582187964
,
guest.,0.582095097
,
henceforward,0.582002229
,
contrivance,0.581909361
,
theft,0.581816493
,
conclusions,0.581723626
,
instantaneously,0.581630758
,
casts,0.58153789
,
hair.,0.581445022
,
his.,0.581352155
,
surpassed,0.581259287
,
felt--,0.581166419
,
inconsiderately,0.581073551
,
"darker.""",0.580980684
,
hair?,0.580887816
,
fingers.,0.580794948
,
conspicuous,0.58070208
,
plait,0.580609212
,
banditti,0.580516345
,
villages,0.580423477
,
tidy,0.580330609
,
troop,0.580237741
,
watch-tower--and,0.580144874
,
farm-house,0.580052006
,
blossoms.,0.579959138
,
heath,0.57986627
,
thistles,0.579773403
,
nettles,0.579680535
,
cottages.,0.579587667
,
tattered,0.579494799
,
flourishing.,0.579401932
,
trees.,0.579309064
,
blasted,0.579216196
,
crooked,0.579123328
,
profess.,0.579030461
,
"meaning.""",0.578937593
,
worn,0.578844725
,
jargon,0.578751857
,
defined,0.57865899
,
tries,0.578566122
,
pretends,0.578473254
,
jargon.,0.578380386
,
scenery,0.578287519
,
"own.""",0.578194651
,
possesses.,0.578101783
,
discrimination,0.578008915
,
affects,0.577916048
,
believes,0.57782318
,
"picturesque.""",0.577730312
,
brush,0.577637444
,
moss,0.577544577
,
promontories,0.577451709
,
rocks,0.577358841
,
utility--and,0.577265973
,
unites,0.577173105
,
answers,0.577080238
,
scattered,0.57698737
,
meadows,0.576894502
,
snug--with,0.576801634
,
country--the,0.576708767
,
atmosphere.,0.576615899
,
hazy,0.576523031
,
medium,0.576430163
,
indistinct,0.576337296
,
rugged;,0.576244428
,
irregular,0.57615156
,
uncouth,0.576058692
,
surfaces,0.575965825
,
bold;,0.575872957
,
particulars.,0.575780089
,
marianne--remember,0.575687221
,
minutely,0.575594354
,
***,0.575501486
,
"presently.""",0.575408618
,
breakfast;,0.57531575
,
upstairs,0.575222883
,
breakfast-room,0.575130015
,
intimated,0.575037147
,
reservedness,0.574944279
,
uncertain;,0.574851412
,
inspiring;,0.574758544
,
unhappy;,0.574665676
,
imperfect.,0.574572808
,
18,0.574479941
,
extent--and,0.574387073
,
fullest,0.574294205
,
"herself?""",0.574201337
,
means?,0.57410847
,
"suppose?""",0.574015602
,
manner?,0.573922734
,
"""reserved!--how",0.573829866
,
colouring.,0.573736999
,
"very.""",0.573644131
,
"started--""reserved!",0.573551263
,
"shy.""",0.573458395
,
"""shyness",0.573365527
,
"gentility!""",0.57327266
,
awkwardness.,0.573179792
,
negligent,0.573086924
,
foolishly,0.572994056
,
sister's.,0.572901189
,
"""quite",0.572808321
,
"ground?""",0.572715453
,
"matters?""",0.572622585
,
conform,0.572529718
,
meaning.,0.57243685
,
confound,0.572343982
,
never.,0.572251114
,
neighbours.,0.572158247
,
subservient,0.572065379
,
"judge.""",0.571972511
,
deliberate,0.571879643
,
oneself,0.571786776
,
originated.,0.571693908
,
ingenious,0.57160104
,
other:,0.571508172
,
mistakes,0.571415305
,
detected,0.571322437
,
"merry.""",0.571229569
,
animation--but,0.571136701
,
does--sometimes,0.571043834
,
girl--she,0.570950966
,
"so!""",0.570858098
,
"altered.""",0.57076523
,
steadfast,0.570672363
,
fixed.,0.570579495
,
"""undoubtedly.",0.570486627
,
"presume?""",0.570393759
,
life--your,0.570300892
,
maxim,0.570208024
,
ablest,0.570115156
,
"heirs.""",0.570022288
,
bulk,0.569929421
,
"books.""",0.569836553
,
collection,0.569743685
,
cash,0.569650817
,
loose,0.569557949
,
least--my,0.569465082
,
spent--some,0.569372214
,
times.,0.569279346
,
edward--whether,0.569186478
,
"disputes.""",0.569093611
,
saucy.,0.569000743
,
tree.,0.568907875
,
again:,0.568815007
,
scott--she,0.56872214
,
books!--thomson,0.568629272
,
you--and,0.568536404
,
print-shops!,0.568443536
,
music-sellers,0.568350669
,
booksellers,0.568257801
,
event!,0.568164933
,
travel,0.568072065
,
"vanish.""",0.567979198
,
"help.""",0.56788633
,
"dear!""",0.567793462
,
"wealth.""",0.567700594
,
insufficiency,0.567607727
,
cheeks,0.567514859
,
"apiece!""",0.567421991
,
novel,0.567329123
,
"hunt.""",0.567236256
,
hunters?,0.567143388
,
"edward--""but",0.56705052
,
"""hunters!""",0.566957652
,
accurately,0.566864785
,
describing,0.566771917
,
hunters,0.566679049
,
demands.,0.566586181
,
smaller.,0.566493314
,
"end.""",0.566400446
,
wealth!,0.566307578
,
"competence?""",0.56621471
,
mine.,0.566121842
,
wanting.,0.566028975
,
external,0.565936107
,
"concerned.""",0.565843239
,
"""money",0.565750371
,
"shame!""",0.565657504
,
"""grandeur",0.565564636
,
"happiness?""",0.565471768
,
"""strange",0.5653789
,
"so.""",0.565286033
,
"moderate.""",0.565193165
,
"eloquence.""",0.565100297
,
shall.,0.565007429
,
"matter.""",0.564914562
,
famous,0.564821694
,
established?,0.564728826
,
fame,0.564635958
,
"life!""",0.564543091
,
orator,0.564450223
,
fire;,0.564357355
,
"edward?""",0.564264487
,
parents.,0.56417162
,
praised,0.564078752
,
reanimate,0.563985884
,
extending,0.563893016
,
17,0.563800149
,
regulate,0.563707281
,
angry;,0.563614413
,
severely;,0.563521545
,
remarks.,0.563428678
,
extorting,0.56333581
,
conveniences,0.563242942
,
directing,0.563150074
,
friendliest,0.563057207
,
unjust?,0.562964339
,
"situated.""",0.562871471
,
"people?""",0.562778603
,
"strange!""",0.562685736
,
"lane.""",0.562592868
,
"""among",0.5625
,
bottoms,0.562407132
,
rises,0.562314264
,
plantations.,0.562221397
,
equals?,0.562128529
,
hills!,0.562035661
,
valley.,0.561942793
,
moments;--but,0.561849926
,
"are.""--as",0.561757058
,
understood.,0.56166419
,
"sight.""",0.561571322
,
swept,0.561478455
,
nuisance,0.561385587
,
inspired!,0.561292719
,
wind!,0.561199851
,
showers,0.561106984
,
fall!,0.561014116
,
transporting,0.560921248
,
thickly,0.56082838
,
"""probably",0.560735513
,
"look?""",0.560642645
,
"fortnight!""",0.560549777
,
fortnight.,0.560456909
,
elect.,0.560364042
,
continuation,0.560271174
,
dismounted,0.560178306
,
dispersed,0.560085438
,
gentleman.,0.559992571
,
quickened,0.559899703
,
particularity,0.559806835
,
horse.,0.559713967
,
"air.""",0.5596211
,
"is!""--and",0.559528232
,
indeed;--i,0.559435364
,
gentleman;,0.559342496
,
riding,0.559249629
,
reaching,0.559156761
,
stretch,0.559063893
,
controlled,0.558971025
,
seclusion.,0.558878158
,
disapproved,0.55878529
,
climbing,0.558692422
,
lanes;,0.558599554
,
stole,0.558506686
,
"""no--nor",0.558413819
,
"""months!""",0.558320951
,
"happens.""",0.558228083
,
again...but,0.558135215
,
hamlet,0.558042348
,
shakespeare,0.55794948
,
hour;--,0.557856612
,
witticisms,0.557763744
,
nice;,0.557670877
,
delicacy.,0.557578009
,
vain;,0.557485141
,
overstrained,0.557392273
,
"direct.""",0.557299406
,
less;,0.557206538
,
eligible.,0.55711367
,
revealment,0.557020802
,
dearly,0.556927935
,
heart:,0.556835067
,
unacknowledged,0.556742199
,
ungenerous.,0.556649331
,
inflict!,0.556556464
,
"especially.""",0.556463596
,
"""whether",0.556370728
,
mystery,0.55627786
,
"hands.""",0.556184993
,
fetches,0.556092125
,
explanations,0.555999257
,
came;,0.555906389
,
melancholy;,0.555813522
,
giving.,0.555720654
,
crying;,0.555627786
,
singing,0.555534918
,
applied.,0.555442051
,
nourishment,0.555349183
,
oftenest,0.555256315
,
feeling.,0.555163447
,
enough!,0.555070579
